,r,señal,FFF,Limit,In,Z,Big Z,xpos,xneg,ypos,yneg,Rho,delta0 = 4.0 h0 = 300.0 h1 = -2000.0 h2 = 80000.0 h3 = -450000.0 h4 = 200000.0
1753,-193.8,0.031626,0,200,1,85,0.07502906574394465,286.7847255369928,-162.40234604105572,45.88768115942029,45.88768115942029,2.2800000000000002,-62.64825337208529
1754,-191.25,0.034971,0,200,1,85,0.07502906574394465,284.16169451073984,-158.59604105571847,45.88768115942029,45.88768115942029,2.25,-63.98423663206392
1755,-188.7,0.038573,0,200,1,85,0.07502906574394465,281.53866348448685,-154.78973607038122,45.88768115942029,45.88768115942029,2.2199999999999998,-65.38060491732749
1756,-186.15,0.042123,0,200,1,85,0.07502906574394465,278.9156324582339,-150.98343108504397,45.88768115942029,45.88768115942029,2.19,-66.84281321389504
1757,-183.6,0.045952,0,200,1,85,0.07502906574394465,276.2926014319809,-147.17712609970675,45.88768115942029,45.88768115942029,2.16,-68.37696372190247
1758,-181.05,0.049767,0,200,1,85,0.07502906574394465,273.66957040572794,-143.3708211143695,45.88768115942029,45.88768115942029,2.1300000000000003,-69.9899025276894
1759,-178.5,0.054203,0,200,1,85,0.07502906574394465,271.04653937947495,-139.56451612903226,45.88768115942029,45.88768115942029,2.1,-71.68933386777853
1760,-177.65,0.056105,0,200,1,85,0.07502906574394465,270.1721957040573,-138.2957478005865,45.88768115942029,45.88768115942029,2.09,-72.27650333235127
1761,-176.8,0.058942,0,200,1,85,0.07502906574394465,269.2978520286396,-137.02697947214077,45.88768115942029,45.88768115942029,2.08,-72.87458925399048
1762,-175.95,0.065017,0,200,1,85,0.07502906574394465,268.42350835322196,-135.758211143695,45.88768115942029,45.88768115942029,2.07,-73.48395579032741
1763,-175.1,0.082495,0,200,1,85,0.07502906574394465,267.5491646778043,-134.48944281524928,45.88768115942029,45.88768115942029,2.06,-74.10498284625878
1764,-174.25,0.1264,0,200,1,85,0.07502906574394465,266.67482100238664,-133.22067448680352,45.88768115942029,45.88768115942029,2.05,-74.73806691658883
1765,-173.4,0.2019,0,200,1,85,0.07502906574394465,265.800477326969,-131.95190615835776,45.88768115942029,45.88768115942029,2.04,-75.38362198326665
1766,-172.55,0.30024,0,200,1,85,0.07502906574394465,264.9261336515513,-130.68313782991203,45.88768115942029,45.88768115942029,2.0300000000000002,-76.0420804699406
1767,-171.7,0.39869,0,200,1,85,0.07502906574394465,264.05178997613365,-129.41436950146627,45.88768115942029,45.88768115942029,2.02,-76.7138942590227
1768,-170.85,0.50268,0,200,1,85,0.07502906574394465,263.177446300716,-128.14560117302054,45.88768115942029,45.88768115942029,2.01,-77.39953577646736
1769,-170.0,0.60868,0,200,1,85,0.07502906574394465,262.3031026252983,-126.87683284457478,45.88768115942029,45.88768115942029,2.0,-78.0994991475099
1770,-169.15,0.71693,0,200,1,85,0.07502906574394465,261.42875894988066,-125.60806451612903,45.88768115942029,45.88768115942029,1.99,-78.81430143210133
1771,-168.3,0.8227,0,200,1,85,0.07502906574394465,260.554415274463,-124.33929618768329,45.88768115942029,45.88768115942029,1.9800000000000002,-79.54448394274439
1772,-167.45,0.92427,0,200,1,85,0.07502906574394465,259.68007159904533,-123.07052785923754,45.88768115942029,45.88768115942029,1.97,-80.29061365381429
1773,-166.6,1.0207,0,200,1,85,0.07502906574394465,258.80572792362767,-121.80175953079178,45.88768115942029,45.88768115942029,1.96,-81.05328470892955
1774,-165.75,1.0859,0,200,1,85,0.07502906574394465,257.93138424821,-120.53299120234604,45.88768115942029,45.88768115942029,1.95,-81.83312003377381
1775,-164.9,1.1181,0,200,1,85,0.07502906574394465,257.05704057279235,-119.2642228739003,45.88768115942029,45.88768115942029,1.9400000000000002,-82.63077306395603
1776,-164.05,1.1282,0,200,1,85,0.07502906574394465,256.1826968973747,-117.99545454545455,45.88768115942029,45.88768115942029,1.9300000000000002,-83.44692959677081
1777,-163.2,1.1324,0,200,1,85,0.07502906574394465,255.30835322195705,-116.7266862170088,45.88768115942029,45.88768115942029,1.92,-84.2823097775346
1778,-162.35,1.1341,0,200,1,85,0.07502906574394465,254.4340095465394,-115.45791788856305,45.88768115942029,45.88768115942029,1.91,-85.1376702317358
1779,-161.5,1.1355,0,200,1,85,0.07502906574394465,253.55966587112172,-114.1891495601173,45.88768115942029,45.88768115942029,1.9,-86.01380635589099
1780,-158.95,1.1371,0,200,1,85,0.07502906574394465,250.93663484486873,-110.38284457478007,45.88768115942029,45.88768115942029,1.8699999999999999,-88.77545732466864
1781,-156.4,1.138,0,200,1,85,0.07502906574394465,248.31360381861575,-106.57653958944282,45.88768115942029,45.88768115942029,1.84,-91.75700155492562
1782,-153.85,1.1385,0,200,1,85,0.07502906574394465,245.69057279236276,-102.77023460410557,45.88768115942029,45.88768115942029,1.8099999999999998,-94.98789059244916
1783,-151.3,1.1393,0,200,1,85,0.07502906574394465,243.0675417661098,-98.96392961876833,45.88768115942029,45.88768115942029,1.78,-98.50286072639359
1784,-148.75,1.1392,0,200,1,85,0.07502906574394465,240.4445107398568,-95.15762463343108,45.88768115942029,45.88768115942029,1.75,-102.3431430563873
1785,-146.2,1.1392,0,200,1,85,0.07502906574394465,237.82147971360382,-91.35131964809383,45.88768115942029,45.88768115942029,1.72,-106.55801534156147
1786,-143.65,1.1399,0,200,1,85,0.07502906574394465,235.19844868735083,-87.5450146627566,45.88768115942029,45.88768115942029,1.6900000000000002,-111.20681193327331
1787,-141.1,1.1397,0,200,1,85,0.07502906574394465,232.57541766109784,-83.73870967741935,45.88768115942029,45.88768115942029,1.66,-116.36155497213987
1788,-138.55,1.139,0,200,1,85,0.07502906574394465,229.95238663484486,-79.93240469208212,45.88768115942029,45.88768115942029,1.6300000000000001,-122.11043902049848
1789,-136.0,1.1397,0,200,1,85,0.07502906574394465,227.3293556085919,-76.12609970674487,45.88768115942029,45.88768115942029,1.6,-128.56250449015423
1790,-133.45,1.1388,0,200,1,85,0.07502906574394465,224.7063245823389,-72.31979472140762,45.88768115942029,45.88768115942029,1.5699999999999998,-135.8539923175039
1791,-130.9,1.1394,0,200,1,85,0.07502906574394465,222.08329355608592,-68.51348973607038,45.88768115942029,45.88768115942029,1.54,-144.15711614062604
1792,-128.35,1.1383,0,200,1,85,0.07502906574394465,219.46026252983293,-64.70718475073313,45.88768115942029,45.88768115942029,1.51,-153.69237467780604
1793,-125.8,1.1385,0,200,1,85,0.07502906574394465,216.83723150357994,-60.90087976539589,45.88768115942029,45.88768115942029,1.48,-164.74615394558478
1794,-123.25,1.1381,0,200,1,85,0.07502906574394465,214.21420047732695,-57.09457478005865,45.88768115942029,45.88768115942029,1.45,-177.69641250684768
1795,-120.7,1.1364,0,200,1,85,0.07502906574394465,211.591169451074,-53.28826979472141,45.88768115942029,45.88768115942029,1.42,-193.0510302825208
1796,-118.15,1.1359,0,200,1,85,0.07502906574394465,208.968138424821,-49.481964809384166,45.88768115942029,45.88768115942029,1.3900000000000001,-211.50656209754945
1797,-115.6,1.1355,0,200,1,85,0.07502906574394465,206.34510739856802,-45.67565982404692,45.88768115942029,45.88768115942029,1.3599999999999999,-234.04093100458655
1798,-113.05,1.1349,0,200,1,85,0.07502906574394465,203.72207637231503,-41.869354838709675,45.88768115942029,45.88768115942029,1.33,-262.0646601538149
1799,-110.5,1.1337,0,200,1,85,0.07502906574394465,201.09904534606204,-38.06304985337243,45.88768115942029,45.88768115942029,1.3,-297.6773803793331
1800,-107.95,1.1333,0,200,1,85,0.07502906574394465,198.47601431980908,-34.25674486803519,45.88768115942029,45.88768115942029,1.27,-344.1231121677986
1801,-105.4,1.1325,0,200,1,85,0.07502906574394465,195.8529832935561,-30.450439882697946,45.88768115942029,45.88768115942029,1.24,-406.6430489944197
1802,-102.85,1.1325,0,200,1,85,0.07502906574394465,193.2299522673031,-26.644134897360704,45.88768115942029,45.88768115942029,1.21,-494.17984506408516
1803,-100.3,1.1315,0,200,1,85,0.07502906574394465,190.60692124105012,-22.83782991202346,45.88768115942029,45.88768115942029,1.18,-623.0654161712869
1804,-97.75,1.1314,0,200,1,85,0.07502906574394465,187.98389021479713,-19.031524926686217,45.88768115942029,45.88768115942029,1.15,-825.8369596110477
1805,-95.2,1.1307,0,200,1,85,0.07502906574394465,185.36085918854414,-15.225219941348973,45.88768115942029,45.88768115942029,1.12,-1175.194353563542
1806,-92.65,1.1311,0,200,1,85,0.07502906574394465,182.73782816229118,-11.41891495601173,45.88768115942029,45.88768115942029,1.09,-1861.0951564563707
1807,-90.1,1.1291,0,200,1,85,0.07502906574394465,180.1147971360382,-7.6126099706744865,45.88768115942029,45.88768115942029,1.0599999999999998,-3500.845979893299
1808,-87.55,1.1293,0,200,1,85,0.07502906574394465,177.4917661097852,-3.8063049853372433,45.88768115942029,45.88768115942029,1.03,-8705.87788309952
1809,-85.0,1.1285,0,200,1,85,0.07502906574394465,174.86873508353221,0.0,45.88768115942029,45.88768115942029,1.0,-25660.78602991698
1810,-82.45,1.1275,0,200,1,85,0.07502906574394465,172.24570405727923,2.6230310262529835,45.88768115942029,45.88768115942029,0.9700000000000001,-36265.801305093526
1811,-79.9,1.1269,0,200,1,85,0.07502906574394465,169.62267303102627,5.246062052505967,45.88768115942029,45.88768115942029,0.9400000000000001,-38266.18723315024
1812,-77.35,1.1266,0,200,1,85,0.07502906574394465,166.99964200477328,7.86909307875895,45.88768115942029,45.88768115942029,0.9099999999999999,-36579.181867136824
1813,-74.8,1.1264,0,200,1,85,0.07502906574394465,164.3766109785203,10.492124105011934,45.88768115942029,45.88768115942029,0.88,-33830.619219596665
1814,-72.25,1.1255,0,200,1,85,0.07502906574394465,161.7535799522673,13.115155131264917,45.88768115942029,45.88768115942029,0.85,-30835.520292163255
1815,-69.7,1.1255,0,200,1,85,0.07502906574394465,159.1305489260143,15.7381861575179,45.88768115942029,45.88768115942029,0.8200000000000001,-27863.796075770453
1816,-67.15,1.1245,0,200,1,85,0.07502906574394465,156.50751789976132,18.361217183770883,45.88768115942029,45.88768115942029,0.79,-25015.859891235465
1817,-64.6,1.1245,0,200,1,85,0.07502906574394465,153.88448687350837,20.984248210023868,45.88768115942029,45.88768115942029,0.7599999999999999,-22331.57110720748
1818,-62.05,1.1236,0,200,1,85,0.07502906574394465,151.26145584725538,23.60727923627685,45.88768115942029,45.88768115942029,0.73,-19826.19561435861
1819,-59.5,1.1227,0,200,1,85,0.07502906574394465,148.6384248210024,26.230310262529834,45.88768115942029,45.88768115942029,0.7,-17503.906780141802
1820,-56.95,1.1214,0,200,1,85,0.07502906574394465,146.0153937947494,28.853341288782815,45.88768115942029,45.88768115942029,0.67,-15363.433807970323
1821,-54.4,1.1216,0,200,1,85,0.07502906574394465,143.3923627684964,31.4763723150358,45.88768115942029,45.88768115942029,0.64,-13400.644080785387
1822,-51.85,1.1202,0,200,1,85,0.07502906574394465,140.76933174224342,34.099403341288784,45.88768115942029,45.88768115942029,0.61,-11609.813146207769
1823,-49.3,1.1199,0,200,1,85,0.07502906574394465,138.14630071599046,36.722434367541766,45.88768115942029,45.88768115942029,0.58,-9984.288356332065
1824,-46.75,1.1195,0,200,1,85,0.07502906574394465,135.52326968973748,39.34546539379475,45.88768115942029,45.88768115942029,0.55,-8516.85382234575
1825,-44.2,1.1177,0,200,1,85,0.07502906574394465,132.9002386634845,41.968496420047735,45.88768115942029,45.88768115942029,0.52,-7199.940028845213
1826,-41.65,1.1163,0,200,1,85,0.07502906574394465,130.2772076372315,44.59152744630072,45.88768115942029,45.88768115942029,0.49,-6025.748814569341
1827,-39.1,1.1143,0,200,1,85,0.07502906574394465,127.65417661097852,47.2145584725537,45.88768115942029,45.88768115942029,0.46,-4986.33035133169
1828,-36.55,1.1129,0,200,1,85,0.07502906574394465,125.03114558472554,49.837589498806686,45.88768115942029,45.88768115942029,0.43,-4073.6319261432486
1829,-34.0,1.1096,0,200,1,85,0.07502906574394465,122.40811455847255,52.46062052505967,45.88768115942029,45.88768115942029,0.4,-3279.529641678979
1830,-31.45,1.1069,0,200,1,85,0.07502906574394465,119.78508353221957,55.08365155131265,45.88768115942029,45.88768115942029,0.37,-2595.849482421971
1831,-28.9,1.1039,0,200,1,85,0.07502906574394465,117.16205250596659,57.70668257756563,45.88768115942029,45.88768115942029,0.33999999999999997,-2014.381597558442
1832,-26.35,1.1023,0,200,1,85,0.07502906574394465,114.5390214797136,60.32971360381862,45.88768115942029,45.88768115942029,0.31,-1526.8901621113434
1833,-23.8,1.1025,0,200,1,85,0.07502906574394465,111.91599045346062,62.9527446300716,45.88768115942029,45.88768115942029,0.28,-1125.1202990567417
1834,-21.25,1.1012,0,200,1,85,0.07502906574394465,109.29295942720763,65.57577565632458,45.88768115942029,45.88768115942029,0.25,-800.8030136335849
1835,-18.7,1.1013,0,200,1,85,0.07502906574394465,106.66992840095466,68.19880668257757,45.88768115942029,45.88768115942029,0.22,-545.6587621969026
1836,-16.15,1.1001,0,200,1,85,0.07502906574394465,104.04689737470167,70.82183770883054,45.88768115942029,45.88768115942029,0.18999999999999997,-351.4000703045878
1837,-13.6,1.0991,0,200,1,85,0.07502906574394465,101.42386634844868,73.44486873508353,45.88768115942029,45.88768115942029,0.16,-209.73348117449785
1838,-11.05,1.0972,0,200,1,85,0.07502906574394465,98.80083532219571,76.06789976133652,45.88768115942029,45.88768115942029,0.13,-112.36102835065918
1839,-8.5,1.0946,0,200,1,85,0.07502906574394465,96.17780429594272,78.6909307875895,45.88768115942029,45.88768115942029,0.1,-50.98136856080742
1840,-5.95,1.0936,0,200,1,85,0.07502906574394465,93.55477326968973,81.31396181384248,45.88768115942029,45.88768115942029,0.07,-17.29067199366589
1841,-3.4,1.092,0,200,1,85,0.07502906574394465,90.93174224343676,83.93699284009547,45.88768115942029,45.88768115942029,0.04,-2.983341116958858
1842,-0.85,1.0909,0,200,1,85,0.07502906574394465,88.30871121718377,86.56002386634844,45.88768115942029,45.88768115942029,0.01,0.24738838179422518
1843,0.0,1.0913,0,200,1,85,0.07502906574394465,87.43436754176611,87.43436754176611,45.88768115942029,45.88768115942029,0.0,0.2986701184934695
1844,0.85,1.0918,0,200,1,85,0.07502906574394465,86.56002386634844,88.30871121718377,45.88768115942029,45.88768115942029,0.01,0.24738838179422518
1845,3.4,1.0925,0,200,1,85,0.07502906574394465,83.93699284009547,90.93174224343676,45.88768115942029,45.88768115942029,0.04,-2.983341116958858
1846,5.95,1.0944,0,200,1,85,0.07502906574394465,81.31396181384248,93.55477326968973,45.88768115942029,45.88768115942029,0.07,-17.29067199366589
1847,8.5,1.0958,0,200,1,85,0.07502906574394465,78.6909307875895,96.17780429594272,45.88768115942029,45.88768115942029,0.1,-50.98136856080742
1848,11.05,1.0975,0,200,1,85,0.07502906574394465,76.06789976133652,98.80083532219571,45.88768115942029,45.88768115942029,0.13,-112.36102835065918
1849,13.6,1.0994,0,200,1,85,0.07502906574394465,73.44486873508353,101.42386634844868,45.88768115942029,45.88768115942029,0.16,-209.73348117449785
1850,16.15,1.1001,0,200,1,85,0.07502906574394465,70.82183770883054,104.04689737470167,45.88768115942029,45.88768115942029,0.18999999999999997,-351.4000703045878
1851,18.7,1.1013,0,200,1,85,0.07502906574394465,68.19880668257757,106.66992840095466,45.88768115942029,45.88768115942029,0.22,-545.6587621969026
1852,21.25,1.102,0,200,1,85,0.07502906574394465,65.57577565632458,109.29295942720763,45.88768115942029,45.88768115942029,0.25,-800.8030136335849
1853,23.8,1.1032,0,200,1,85,0.07502906574394465,62.9527446300716,111.91599045346062,45.88768115942029,45.88768115942029,0.28,-1125.1202990567417
1854,26.35,1.1024,0,200,1,85,0.07502906574394465,60.32971360381862,114.5390214797136,45.88768115942029,45.88768115942029,0.31,-1526.8901621113434
1855,28.9,1.1051,0,200,1,85,0.07502906574394465,57.70668257756563,117.16205250596659,45.88768115942029,45.88768115942029,0.33999999999999997,-2014.381597558442
1856,31.45,1.1063,0,200,1,85,0.07502906574394465,55.08365155131265,119.78508353221957,45.88768115942029,45.88768115942029,0.37,-2595.849482421971
1857,34.0,1.1098,0,200,1,85,0.07502906574394465,52.46062052505967,122.40811455847255,45.88768115942029,45.88768115942029,0.4,-3279.529641678979
1858,36.55,1.1119,0,200,1,85,0.07502906574394465,49.837589498806686,125.03114558472554,45.88768115942029,45.88768115942029,0.43,-4073.6319261432486
1859,39.1,1.1146,0,200,1,85,0.07502906574394465,47.2145584725537,127.65417661097852,45.88768115942029,45.88768115942029,0.46,-4986.33035133169
1860,41.65,1.1169,0,200,1,85,0.07502906574394465,44.59152744630072,130.2772076372315,45.88768115942029,45.88768115942029,0.49,-6025.748814569341
1861,44.2,1.1183,0,200,1,85,0.07502906574394465,41.968496420047735,132.9002386634845,45.88768115942029,45.88768115942029,0.52,-7199.940028845213
1862,46.75,1.1193,0,200,1,85,0.07502906574394465,39.34546539379475,135.52326968973748,45.88768115942029,45.88768115942029,0.55,-8516.85382234575
1863,49.3,1.1196,0,200,1,85,0.07502906574394465,36.722434367541766,138.14630071599046,45.88768115942029,45.88768115942029,0.58,-9984.288356332065
1864,51.85,1.1197,0,200,1,85,0.07502906574394465,34.099403341288784,140.76933174224342,45.88768115942029,45.88768115942029,0.61,-11609.813146207769
1865,54.4,1.121,0,200,1,85,0.07502906574394465,31.4763723150358,143.3923627684964,45.88768115942029,45.88768115942029,0.64,-13400.644080785387
1866,56.95,1.1217,0,200,1,85,0.07502906574394465,28.853341288782815,146.0153937947494,45.88768115942029,45.88768115942029,0.67,-15363.433807970323
1867,59.5,1.1228,0,200,1,85,0.07502906574394465,26.230310262529834,148.6384248210024,45.88768115942029,45.88768115942029,0.7,-17503.906780141802
1868,62.05,1.1243,0,200,1,85,0.07502906574394465,23.60727923627685,151.26145584725538,45.88768115942029,45.88768115942029,0.73,-19826.19561435861
